563775,0.978,9.3934,41,86952,8367568390
626190,3.0928,1.5617,30,86953,9017925094
586405,5.8997,3.3321,71,86954,2235690387
371231,2.8229,1.8826,66,86955,1018603895
482246,9.3995,7.3258,166,86956,5849870016
155333,7.9925,8.8422,56,86957,6377894950
458511,3.9032,6.7389,58,86958,7560446454
394839,6.3895,8.1059,50,86959,1104333043
83860,9.8655,9.2487,11,86960,2757891488
448746,0.996,5.7302,165,86961,3780535690
121708,7.8126,9.3316,2,86962,7718069841
710886,9.773,3.7998,27,86963,9839874467
147245,6.3372,3.3908,11,86964,8377160234
177173,4.4027,7.0515,12,86965,6947588466
211588,9.6992,0.1559,77,86966,5670214749
640090,5.4925,4.0314,154,86967,1855741834
161751,4.7257,5.9945,9,86968,2789652749
435870,3.1278,0.3336,68,86969,2097681573
553085,7.7896,0.7138,7,86970,4183473590
51256,3.4304,4.0664,52,86971,3463664755
33979,2.0108,2.856,169,86972,2912394494
118430,9.4126,5.859,4,86973,6482279784
675514,6.4521,6.2665,64,86974,4589131783
679824,7.3168,9.7264,60,86975,8473819726
353845,1.3126,9.8947,15,86976,8997924662
337117,9.3676,9.7534,13,86977,8271894200
53580,1.8824,3.6224,66,86978,6412565295
130340,8.3359,0.573,65,86979,1582010654
319249,5.8477,7.1291,63,86980,1401346042
678828,1.5762,9.0072,70,86981,3173459924
61050,9.483,8.4468,65,86982,9380350686
533713,2.583,9.8943,43,86983,7470133585
389859,2.2861,9.2179,30,86984,7125952961
54517,4.532,9.6957,19,86985,2803717147
776571,8.7054,3.6911,21,86986,9415249131
341853,4.2831,1.203,6,86987,4602697345
546761,7.2113,2.7453,25,86988,1079723896
214083,0.0881,0.6738,9,86989,8203353184
383177,9.7488,9.6999,67,86990,5542961279
388404,9.6997,1.8549,50,86991,6888677817
431171,5.9372,8.3342,52,86992,6131872504
263376,2.3881,9.8383,62,86993,5284684345
612366,8.9536,0.554,66,86994,9363213262
209939,0.6496,1.0498,5,86995,2721979616
629647,2.6689,5.7247,62,86996,3741172658
146420,5.4699,6.9786,2,86997,8641419180
143724,1.6677,7.6183,82,86998,3085445493
468670,3.7013,1.084,58,86999,8709408857
118504,4.8136,9.5943,64,87000,4380422237
560499,6.0136,3.036,74,87001,3603330946
98324,5.4188,2.2499,56,87002,6198187047
360309,0.8249,8.5564,11,87003,2180049719
242490,0.8159,2.7666,167,87004,6949601209
238042,3.0796,0.359,69,87005,6229712208
747284,6.104,8.8131,46,87006,1221999512
568699,8.7008,2.7811,15,87007,3868913401
165267,9.4477,0.3779,81,87008,1591175175
172978,9.8888,3.2028,63,87009,7512863747
513745,1.7181,1.442,70,87010,5677730000
523599,0.743,2.6797,4,87011,2814307842
253899,3.3079,9.3091,170,87012,3517644736
173995,6.1534,7.0306,15,87013,1225587089
134636,5.9894,7.385,289,87014,1073600414
700421,4.3317,2.4891,53,87015,2920195693
344951,1.9576,3.6841,41,87016,3809870064
103106,6.5887,9.2754,68,87017,7702301684
294537,9.9632,7.6727,72,87018,6433673581
75220,8.0493,3.4744,77,87019,6322380893
759309,2.7866,5.113,3,87020,7780045781
318500,4.6504,2.2119,14,87021,2412551378
92244,5.5761,7.1433,67,87022,1326787502
214313,6.7709,8.3752,69,87023,2255091899
145254,0.0709,1.1658,64,87024,6357788908
414486,5.9745,3.0457,78,87025,2221725281
507421,5.2797,6.6794,8,87026,3827501799
565660,3.1243,1.0448,170,87027,6571345385
688,0.1773,8.6092,12,87028,8138324018
564111,5.5213,2.768,62,87029,6193403500
483214,8.3595,4.147,67,87030,6261310464
356859,5.5464,7.6858,55,87031,4288811484
400085,0.0062,1.6024,12,87032,2808553617
522066,0.5395,1.4705,65,87033,8530971305
151548,9.3593,2.8508,69,87034,1683588494
207486,4.8695,8.0067,174,87035,1730170138
784455,5.3714,9.1983,56,87036,4157021612
667124,9.6369,4.698,104,87037,1179510622
179895,0.1875,6.8891,62,87038,1091278392
561374,1.2428,2.5868,68,87039,6766324666
575986,4.0182,8.4456,112,87040,7114731583
188499,1.8314,4.7857,58,87041,5961403992
716030,7.4904,5.44,42,87042,9222425346
292723,7.954,8.335,31,87043,9381508491
268024,2.5848,0.4295,1,87044,6463333546
562384,0.9297,3.848,25,87045,4192107095
250459,7.0376,4.7151,188,87046,5984003362
116638,3.5001,1.3029,10,87047,6732477728
203092,2.2405,1.6434,7,87048,1741193539
764692,9.4362,4.2167,69,87049,9170348738
418007,2.9723,8.6659,57,87050,3166076696
577622,7.6187,6.326,165,87051,8968523606
82566,7.4694,3.4034,8,87052,5803807733
156133,2.0262,9.9427,61,87053,9652456628
111745,5.6836,8.4721,7,87054,7843391622
375498,9.4541,5.8644,47,87055,1594056862
556616,6.5258,4.2598,5,87056,8536511577
346828,8.6352,7.5603,96,87057,9946544845
162127,4.7636,9.5822,57,87058,5935379252
56605,6.8897,4.1552,61,87059,5593719786
552138,2.6644,5.8621,56,87060,9854859801
459279,6.3596,8.5859,63,87061,4802651800
660860,4.7006,6.5678,99,87062,7226159498
684012,9.0049,5.4734,34,87063,6590092720
763509,7.6681,2.2112,79,87064,8473558850
666208,7.9544,9.7339,41,87065,7844686182
675256,9.4924,3.5265,53,87066,9601080295
581742,1.7622,4.173,77,87067,1885159861
398122,5.884,9.9078,49,87068,6895142361
62082,3.4893,6.1863,61,87069,7440921744
358942,5.7338,8.1531,156,87070,6146567074
94738,0.306,6.7541,55,87071,5241223707
294040,7.1302,0.8575,73,87072,2140520674
186881,1.7336,3.3583,50,87073,3370580092
776078,3.8198,4.4929,124,87074,3778675012
740254,2.0839,0.0358,2,87075,6988020069
384067,3.6996,0.8287,63,87076,5930577438
686532,2.9834,8.475,62,87077,9129780742
750593,2.7557,7.6846,55,87078,7685730176
47329,5.3094,4.9231,3,87079,8062823470
204323,1.7265,3.955,10,87080,2353479461
244084,4.9451,4.6404,12,87081,6864730304
506302,1.3734,0.1671,160,87082,4598920569
494945,0.4389,1.7294,64,87083,4900558715
313235,6.3219,5.3124,66,87084,2133131452
641707,5.4364,6.5532,70,87085,2969698196
61907,6.1634,2.171,55,87086,3617464201
345822,1.9869,8.1644,64,87087,3358390800
158920,5.6888,4.2962,145,87088,2454427309
467516,0.3792,0.4813,65,87089,8876408195
549934,1.2827,2.3509,221,87090,7505473313
9925,4.0749,2.6892,12,87091,9659786202
190688,4.5903,7.2048,11,87092,3125975856
769811,8.6888,4.4947,51,87093,2094785197
648559,3.7188,0.3784,77,87094,5249591612
313707,8.1166,9.8237,11,87095,8674611318
20080,4.2719,9.7965,11,87096,1828441921
729026,7.7313,4.332,64,87097,9868161525
140317,7.5122,2.1803,6,87098,9441090676
168173,5.1385,9.3413,68,87099,6382964812
223835,0.2517,8.5532,10,87100,8548841044
384312,9.8152,6.019,10,87101,9731642718
729399,9.4766,2.3549,78,87102,3336610159
229663,8.1725,6.3867,21,87103,1353678409
388639,6.5765,9.1875,15,87104,8574007979
633603,0.67,2.2974,12,87105,6884972366
686596,6.8698,7.3654,159,87106,6711888882
351581,3.6558,3.8033,71,87107,3111902854
516337,8.1752,4.5334,65,87108,3620594744
635778,5.7641,2.9851,29,87109,3980055033
58037,2.1198,7.1161,7,87110,2925986553
670575,4.8489,2.2167,589,87111,5692163398
501191,5.2826,8.3938,57,87112,1656425951
64192,8.8006,9.4183,66,87113,1736094150
667587,5.4202,5.6094,109,87114,6489577778
326705,5.3795,8.9398,65,87115,1407128865
453595,7.9405,1.0578,162,87116,6164275201
540471,4.8802,9.1312,29,87117,8608204893
397221,6.408,8.5844,43,87118,4802651800
332734,7.2217,5.891,61,87119,6171284466
67750,5.9682,3.4738,11,87120,7550991935
616553,2.0843,2.4234,61,87121,6914819828
497483,7.2544,2.7445,49,87122,7165004792
425387,0.7521,8.9501,20,87123,4123746705
576908,7.9505,4.1039,53,87124,7065725128
370447,1.9485,0.533,7,87125,1281261476
79743,3.416,9.6271,65,87126,5754597159
144002,2.6485,9.3276,60,87127,6296702955
55866,5.9361,5.9014,6,87128,1702535935
281578,4.1583,4.412,63,87129,5896690995
67745,2.3326,4.8971,92,87130,5537902290
147466,7.2499,8.4031,66,87131,1395917299
320496,6.271,3.5591,74,87132,8597560169
511836,5.2376,8.4714,164,87133,8809833152
762666,5.3656,5.2738,33,87134,4011726414
558577,5.3943,0.8241,11,87135,6708148711
98183,7.0373,2.8499,16,87136,8203698175
750332,7.6268,7.6241,175,87137,5840643093
754537,1.9011,5.9942,491,87138,8639187468
163611,7.8415,6.9353,21,87139,1209507265
164723,0.346,2.3922,40,87140,6536149921
114552,4.2698,4.1034,1,87141,4632727020
321537,8.4146,9.86,12,87142,2445774865
489232,5.2203,7.4945,92,87143,9300583072
540175,8.3812,7.6258,24,87144,4788704269
337473,0.8073,5.2137,14,87145,8062715034
470665,0.2917,6.0779,58,87146,7905312103
208677,9.7557,5.5193,15,87147,1582563246
580704,7.0057,3.6751,52,87148,6087103821
712869,0.2421,2.191,130,87149,9569576949
734566,8.0747,9.4741,25,87150,8311305833
473238,9.8717,5.2328,2,87151,5766495274
535388,7.4578,8.9591,64,87152,1844414547
355651,2.3292,1.1009,21,87153,8601126344
669111,5.4767,6.2109,168,87154,1015995743
159829,8.2677,6.4688,8,87155,2153218581
206461,0.3588,6.1093,191,87156,3715565815
735670,6.0069,8.1075,94,87157,7672135141
458884,4.8721,7.297,10,87158,8236799619
623054,8.6045,2.9728,163,87159,1316775181
493178,6.3873,1.0506,182,87160,6103585330
691789,1.1155,7.1117,59,87161,1147263157
325162,0.6289,3.1228,18,87162,4007802921
314021,8.1805,1.9008,69,87163,1412469613
430291,9.2978,1.0794,71,87164,4511331849
661569,4.1564,7.5848,88,87165,1010699215
721799,1.5309,4.3892,66,87166,6066875736
550625,3.4763,9.2918,295,87167,6346073891
604869,8.1979,2.2769,61,87168,1413024140
322206,1.6077,1.9087,10,87169,4052994299
549302,9.2236,9.6042,91,87170,7803632070
520596,1.4001,8.569,10,87171,2865649679
602783,8.6061,7.4279,24,87172,5941743211
698767,6.7787,5.2911,120,87173,9690256839
647585,8.8066,8.3544,65,87174,1848283150
613849,9.3276,3.1576,66,87175,5487093775
574017,5.9321,7.2155,66,87176,2845988892
37318,2.1109,6.5255,23,87177,8760141420
532693,7.6349,4.1933,58,87178,8801443573
156306,2.7279,7.7863,859,87179,4603434813
708626,2.5691,1.1469,40,87180,7401539301
535851,1.0199,8.7185,76,87181,5256613605
45489,2.5641,0.1482,46,87182,4660323471
581980,6.2875,1.7822,82,87183,4275520441
597392,5.4534,9.0472,66,87184,6661052855
711840,9.1219,4.0317,16,87185,2071810619
414440,8.836,2.4972,49,87186,1635320637
562274,4.0665,4.7791,22,87187,2531846133
595398,9.5981,8.1859,71,87188,9565933917
257595,5.3862,1.3186,100,87189,4176968374
748626,9.0174,0.856,202,87190,6933762028
586189,4.4648,5.3111,116,87191,7160492212
690902,0.7773,6.4801,160,87192,2214513864
472410,2.2255,6.2241,74,87193,8534256206
315740,3.5111,9.7958,39,87194,9158836798
643026,4.3577,7.5555,51,87195,9235700946
540336,5.3209,5.112,65,87196,9802999183
714445,3.2073,4.0664,21,87197,1613832772
589758,6.5282,4.3637,14,87198,5715291398
35200,3.7202,0.0571,62,87199,6898600263
625936,1.7806,0.6298,48,87200,3651585220
498092,5.7604,8.529,59,87201,4470908709
5947,9.0038,6.9394,3,87202,8922069128
686763,3.0524,7.3881,346,87203,8949404754
277494,3.9169,6.6749,176,87204,3411073358
386800,7.0834,0.2953,11,87205,8534900172
154725,9.1098,1.7019,65,87206,3890796320
155849,7.1681,2.2894,562,87207,2659819892
63165,0.1906,6.6917,8,87208,9847841099
484277,1.5019,5.2946,72,87209,9220915340
1480,5.4415,2.1038,62,87210,5444761805
186921,0.1643,4.6155,162,87211,6053912604
178177,2.8649,7.6533,66,87212,5648040280
160011,3.1941,9.2101,10,87213,8597729959
459058,7.2674,4.7227,27,87214,6078348166
183475,4.9432,3.5737,74,87215,3840807962
219420,9.4623,7.7213,170,87216,8702701412
374091,7.1194,9.8843,65,87217,7153011915
199598,3.3022,5.3832,173,87218,2125922408
45170,9.5935,9.7745,51,87219,5528962306
780368,8.9494,7.7116,72,87220,4206817428
681793,7.7317,3.93,71,87221,6461981516
644943,3.5285,8.025,75,87222,3649430372
328095,5.1694,4.9827,169,87223,1043844729
141760,3.575,5.0073,77,87224,1413627838
272542,6.7031,1.2403,245,87225,6603605224
331202,3.1077,3.6282,155,87226,6541836374
716509,6.325,9.3953,79,87227,3909316686
351633,6.365,8.4939,11,87228,8956913443
403128,2.9566,5.273,82,87229,8203978548
506675,9.2406,1.2189,66,87230,5332771693
456027,2.781,9.3757,72,87231,3308595479
719539,3.2613,9.3085,211,87232,3859115563
454410,1.7047,3.8494,318,87233,1926810464
646756,1.876,4.5822,44,87234,9752410139
95624,8.8523,2.5191,6,87235,8505354828
578461,7.8149,2.0131,66,87236,6124682652
586636,5.3255,5.6476,72,87237,9412673111
542633,1.3521,2.0017,19,87238,1569975404
727961,0.1282,1.5317,64,87239,6160905270
460391,5.121,9.502,65,87240,9778604323
354559,7.2685,1.7588,2,87241,6055363766
558035,4.4168,0.1271,419,87242,8171525111
559948,3.6146,5.2985,70,87243,5623416414
314809,3.7084,8.8963,80,87244,9658682392
558114,4.6087,3.1135,64,87245,7090402070
334069,9.6366,3.3658,66,87246,8320245286
666598,6.8528,8.8238,17,87247,9689360509
599867,4.9662,2.6043,63,87248,3445886739
307821,1.5427,0.9873,66,87249,1723882411
369567,6.0272,9.7897,119,87250,4017542176
228816,8.9024,3.1313,65,87251,5366646701
649019,9.7753,7.6429,18,87252,1109788386
48331,5.5322,6.5131,95,87253,4374553827
357840,9.2234,4.9214,59,87254,5984808728
324410,7.0049,4.9026,33,87255,3372275866
20001,7.4088,4.9337,69,87256,2421558002
543721,5.8402,7.1039,196,87257,1682106759
673519,5.2689,1.5742,79,87258,7733496250
518401,7.0946,5.1506,70,87259,3506615658
339455,6.0978,7.5336,75,87260,9496626843
699229,8.4306,8.3188,41,87261,1943475778
344050,9.6621,0.9586,15,87262,3653429287
552945,1.184,5.9703,68,87263,5242553786
528997,0.7618,8.1869,34,87264,3236825308
513289,5.9563,9.1702,52,87265,5598268494
319476,8.5525,4.2878,65,87266,2683012517
55322,8.7014,4.2964,53,87267,4789686484
56755,9.2327,7.1293,2,87268,5540536268
204046,4.6572,8.9789,5,87269,7155919749
293991,8.9665,3.1603,10,87270,7714171466
339532,6.6519,5.8467,214,87271,8817400391
732525,3.1372,1.9323,74,87272,4594454298
63034,6.4452,3.7016,167,87273,3272550526
123810,2.6308,6.7063,59,87274,5045458765
468454,4.8431,2.5646,27,87275,2729326442
487605,6.3821,3.047,31,87276,2015363253
208780,1.9615,7.1439,55,87277,9131150845
122555,0.8929,6.2494,132,87278,6278619940
573867,2.8501,8.3578,2,87279,9510666532
133227,2.9554,1.7244,67,87280,2667133809
31250,1.3116,6.1638,65,87281,4862322540
420607,1.944,7.5057,5,87282,4202698620
105819,2.2183,2.1481,64,87283,3912590147
647770,8.1664,6.2928,63,87284,9778657844
737406,5.4693,6.8599,36,87285,6524536861
262818,5.4334,7.1086,37,87286,2631539012
437693,8.7799,9.8373,68,87287,9328014352
78329,3.532,9.018,14,87288,9373735814
675349,2.9602,3.9649,15,87289,4313458441
340000,3.5451,5.0602,63,87290,1291376608
608425,3.0891,2.2116,1004,87291,7654602204
465210,1.9804,0.2415,14,87292,3632111586
190808,6.7017,4.9372,165,87293,5258295499
321039,7.735,0.2553,80,87294,3216664257
333217,5.3891,7.2006,803,87295,8815082973
579872,3.9837,0.7092,7,87296,6127424093
687549,2.2079,9.8018,71,87297,6898976621
584303,6.3983,5.2122,17,87298,1076549722
344140,7.3816,7.6506,4,87299,5236987894
765355,4.1225,9.1389,15,87300,6141130800
395287,7.4707,3.0377,60,87301,3176435615
82140,4.4679,0.5759,75,87302,2482522128
710206,9.2874,1.2734,58,87303,3691563834
647750,4.9768,5.3532,57,87304,8340584257
497327,8.828,4.9501,39,87305,1819665767
429314,9.7753,4.8117,723,87306,3636050922
770966,6.3571,6.2112,138,87307,6756341990
245663,7.9881,2.5269,11,87308,4223683383
553899,2.3199,4.4722,887,87309,9705401088
674893,4.5381,4.1839,30,87310,1899230059
653150,1.4861,1.3896,271,87311,1590689183
23023,1.0438,2.5872,3,87312,1097200869
23421,7.9455,5.2218,10,87313,9585176434
65686,3.5443,3.0593,5,87314,6897932503
38696,4.9434,8.02,59,87315,5988831890
243354,6.9674,5.0517,168,87316,2366042143
79714,6.0496,0.7398,68,87317,8070059338
62864,0.7143,4.7914,23,87318,7558704141
443155,0.2208,5.3043,66,87319,2805572388
750734,9.0465,8.2437,65,87320,9842669885
381551,3.4005,2.407,24,87321,6004575247
489336,4.1242,7.1882,91,87322,1656245463
242990,6.7403,0.9758,72,87323,4885449007
165155,6.6786,3.4707,13,87324,5248360868
203194,7.7982,7.9722,182,87325,3604524637
343734,0.4506,4.8075,165,87326,9521275345
759884,8.7492,0.9151,51,87327,1190243369
718373,4.7761,5.1106,49,87328,7198340347
692441,9.232,9.0613,27,87329,1736628060
32547,6.0497,7.2435,26,87330,2983765107
548950,0.3951,9.4336,61,87331,6586233402
573989,7.8075,8.3351,30,87332,9674186081
457990,7.381,3.1525,144,87333,5294881351
552689,7.5657,6.9296,14,87334,8838094589
3579,2.5749,0.1661,6,87335,8220561955
741197,4.9723,3.6694,85,87336,3161500541
301018,3.5996,4.431,17,87337,3449630859
614694,1.1722,8.1592,73,87338,4943942714
619143,1.5654,4.0446,32,87339,3244842786
535489,5.8596,0.0351,95,87340,3110642325
547850,6.3069,5.0616,893,87341,8777591523
322680,2.9625,5.5534,63,87342,8219892074
774054,9.1763,3.0089,48,87343,5864305633
753111,6.7463,5.6696,23,87344,8374137222
36309,1.5042,8.9599,64,87345,9874649312
125950,2.7846,9.7363,24,87346,4733801292
306509,2.0951,2.6557,16,87347,2900984489
76212,8.295,8.7285,9,87348,6183031141
365446,5.0142,1.1539,5,87349,5534405469
700115,5.4622,6.5308,64,87350,3203795577
10025,3.7222,5.6708,64,87351,6230533946
60849,2.8025,1.6638,363,87352,7865488675
701392,4.2718,0.382,12,87353,2069554463
728682,4.8085,5.1245,53,87354,5482695985
437328,4.4501,5.2757,55,87355,1142083934
371042,1.8826,9.8546,62,87356,2613991491
669497,7.1268,1.0457,26,87357,1484135875
355520,7.1158,0.7011,51,87358,3474832368
674358,6.1278,5.956,64,87359,4042442164
628911,5.7412,5.9625,29,87360,4155075923
551326,0.1317,1.2681,107,87361,7290620574
566004,9.0193,1.5785,67,87362,5414704313
404570,5.063,1.4277,154,87363,2180898913
315304,0.239,4.4814,15,87364,8219936478
481711,0.8058,8.0446,24,87365,8267982916
254280,3.6584,5.4971,173,87366,7283310586
705155,9.7267,6.7077,165,87367,9871524751
465574,5.7954,4.2784,73,87368,4342503731
653791,5.8197,0.818,54,87369,8492297347
354222,0.0298,7.2931,47,87370,3849596476
374338,0.9202,1.5472,200,87371,7547616228
331381,1.0149,3.9641,74,87372,9167128027
726808,4.9313,0.9816,47,87373,9500355424
99121,5.5588,6.5279,91,87374,8636146746
566793,2.7855,7.6807,95,87375,8013329819
190950,1.8967,2.9733,237,87376,6115328786
570548,5.3508,8.4717,3,87377,7651017815
578874,2.288,6.7645,55,87378,3395125746
760604,3.2783,4.4779,56,87379,4042113967
189656,0.7456,0.3582,69,87380,1856122547
443361,6.2454,7.7351,67,87381,4356993229
89347,3.7526,4.8569,4,87382,1179616719
138868,5.8115,7.8264,55,87383,5448930456
663376,4.9963,3.5149,108,87384,7966882251
765100,1.3358,8.2321,159,87385,9275983885
80392,5.411,1.8911,71,87386,9459494872
505047,1.9222,4.7711,74,87387,8198700956
379136,3.5402,4.5597,61,87388,6086621893
460590,3.418,3.7067,34,87389,1299232702
183413,0.3317,2.4579,2,87390,5231529959
569824,9.71,0.1361,874,87391,2375270650
467765,3.8093,2.081,10,87392,9120985912
351289,1.0144,5.3065,252,87393,8574168891
648720,8.2558,0.8421,47,87394,3379971887
535656,0.1689,3.1428,36,87395,4507378618
516520,8.1449,0.8034,72,87396,7227290562
567593,8.776,8.4791,14,87397,8296768756
179502,5.5349,7.2551,75,87398,8908179227
18222,7.7061,6.5559,71,87399,6843338828
320574,4.5036,3.4285,68,87400,7968214138
750835,1.8791,5.3672,8,87401,2290603962
400163,3.1159,5.4411,4,87402,1283261270
488323,3.3058,5.93,78,87403,1984425974
201735,5.7152,8.1069,11,87404,9130435100
657191,3.25,1.9805,10,87405,3146211733
639131,1.1824,6.1816,29,87406,8955038787
763206,7.1674,3.2748,64,87407,9828719944
226957,5.0597,0.1226,70,87408,1763807071
345023,7.7951,2.7498,54,87409,2212631844
544139,6.5581,6.6274,64,87410,9492209399
589234,6.4308,1.4165,31,87411,8483472596
442105,9.3864,5.4484,72,87412,2055576266
180729,5.8374,4.7423,50,87413,9126918274
578242,4.419,0.4181,16,87414,3406491305
501816,6.4787,8.0331,56,87415,7999097786
125933,3.1446,2.6041,3,87416,1499128824
760642,1.0755,8.4805,72,87417,3034747019
269664,7.9226,1.5308,110,87418,7359523096
373267,6.4632,7.2701,71,87419,7083490492
26000,8.1837,1.5986,65,87420,9038528646
704009,3.8324,7.5662,66,87421,1934394846
169303,8.4454,3.3215,8,87422,2264749353
303742,8.839,8.0022,154,87423,9764427790
347702,6.5697,5.2872,39,87424,3453958025
434460,4.284,3.0624,75,87425,1185027553
70274,1.3275,2.4018,3,87426,2708949544
715248,6.9886,1.9583,41,87427,3967075766
546168,2.4129,3.9813,54,87428,7237557970
528243,4.0595,2.533,9,87429,3443548153
554763,0.6591,5.4215,20,87430,1142421455
507725,3.2121,6.8777,60,87431,5898690717
218931,2.6582,3.9273,65,87432,5969532509
11729,4.0904,9.5534,6,87433,8468308885
60766,0.0952,9.4957,155,87434,3921708635
109922,1.7607,3.5232,6,87435,4398980916
372291,5.7837,1.4437,54,87436,9156515601
445433,8.5125,9.1899,42,87437,5198462647
345581,3.1109,5.2459,70,87438,7464324335
604741,3.1303,2.7874,217,87439,5786619619
197766,7.5578,8.0306,4,87440,7816872225
570982,7.1708,4.1701,79,87441,5087699201
567235,6.7908,7.0051,28,87442,2729784785
